one,two,three,four,key
-0.5984613148445314,0.5125488525460417,-1.3565985664146198,0.7604145489481153,T
-1.622954848383633,-0.2220900629662841,-0.05017924799931218,-0.39307994600722906,N
0.00022764118058458355,0.7485553825219579,0.18510980420264317,-1.0087339819926562,I
-0.275461411844577,-0.3729070854810359,0.4412287139895568,-0.6792536013046946,F
-0.21335806732979135,-0.9038878907086559,0.2579335048958881,0.28757380429208834,P
-2.0903737902602604,-0.5076329518713234,-0.6703529520807594,-1.1561890271252184,C
-0.3953448769528724,-0.06790452674697034,-0.11271776955104684,0.046447872128396024,U
2.32637669082394,-0.02859127734316076,0.9334718869428316,-0.9026541153442041,P
-0.19321381420226522,0.2720901163638275,-0.3725438352958158,1.1792138663350118,T
-0.3089626273875978,1.7318319406669072,-1.135100164737166,1.1248694861758148,U
-0.2552661866349133,0.5300538575849321,0.8576156097485207,0.7497053965482625,C
1.3697183403025317,1.9283173416233559,0.6570384165730522,0.38258289084235936,W
0.8881993700071377,-1.2927672651172206,0.5683525986442052,-2.618529626357421,C
0.4786536489826244,-0.1636219247208739,1.1447560751603136,0.34651271006497186,T
0.23756916590338992,-1.1313874270626478,1.6758224343468315,-0.49166932868499663,T
-1.3605048022150836,-0.6122767930137728,1.449824609224939,0.04467587341632665,S
0.9424346017375532,1.1883765164028735,0.5812613467542188,-0.3421765936155232,I
0.00936121035245135,0.3363870714215514,-1.176774791909807,0.0813110701624572,L
-0.4989223134776192,-0.2961157565224104,-1.1105965035697376,0.7092651488451198,K
0.7619948131687905,-1.1444671191574916,1.5023130911867093,1.2449792364291585,B
0.5523875099996757,-1.422401196615644,-0.017129512427932123,-1.2039663974170176,O
-1.4002596868968054,-0.330580225900352,1.8081268931924015,0.5521925440632557,F
1.2701019211970555,1.197870194840951,-0.759094704918396,0.2718245236388968,Z
1.4370506796235472,0.646888903995291,0.5838512966640647,1.7501578633115686,Y
0.11198185113441547,-0.0237953273241513,1.7349519168441074,0.2839714541912341,D
1.2710260313111996,0.5082163133097749,0.6757372423147834,-1.4357166797865766,I
1.6304196188031084,-0.6443188800278303,0.54334949545675,0.4125534936966684,E
-1.567329070330759,-0.8758708190851829,0.9282126448694594,-0.44747569286002625,O
-1.3982406827929512,-1.818219513107929,1.2346792900650498,1.3245876018760132,M
0.14407402198134867,-0.604443726991682,-1.262938815189876,-0.6162307246739351,P
0.4243541696450984,-1.1973538122048772,-0.22027241443392565,-0.5045310862332466,M
0.5570800271235115,1.848804377362979,-1.1464442064334737,1.3224616335798824,W
-0.38945664908466066,-0.20136448098559082,0.5335991640172185,-0.4340522504454335,K
-3.006649823064601,0.2267543795198078,0.12662403687622995,1.887704343403946,K
-0.7011453717091487,-0.9038796534497535,-0.0058885617664156484,-1.1388456389416057,E
-1.0699332566411792,-0.610429859309789,1.8341075066263681,1.0857533581985377,S
-0.7628863986728305,-0.5626761087451354,-0.4378715249233632,-0.5235928150713073,G
-1.1945724766728574,0.8686866884856884,2.348506414350827,0.30494593398038833,E
1.017233355368119,-0.5273242147655164,0.3419763380414203,0.07539775952343407,O
-2.804890111295921,1.2881777589478254,0.29279282296353104,0.9545192774954158,R
0.47323394784352096,0.40275452972463666,-0.3213660407598888,0.8321121791287203,D
-1.745837758792299,-1.726863601339987,-0.4669710543429267,2.039123505228114,F
-0.9585538307567014,1.2439262325083582,1.5379971226373288,-0.7590913887832935,P
-0.35030844177920184,0.04008967677888163,0.524607770545337,-0.39910582969044894,V
0.21133520987755708,0.6012579764396585,0.25416208743292834,-0.7774406572875286,U
2.065735837161377,0.38688654725318633,0.07374461326265874,0.5640214345686937,N
-0.23981594061938294,0.5753251165980163,1.046467811799952,0.505300680396581,Z
0.5320124651375359,-0.4107913641263638,-0.3950206954232426,0.241230703310314,K
-0.10568568108148348,0.19872446575740169,0.2539143708678036,1.2033309617654397,U
-1.1668653574066499,0.05762793332653799,0.5037707818400738,-1.0842688896476602,Z
0.6285724460508786,-0.36600818000609614,-0.6237773093486569,-0.28880276147302913,O
0.9707143658829122,1.8798447976132149,0.22515014473960612,-0.6873788055446249,K
0.6045666090367428,-0.5436122141591488,0.5137499246968502,1.0641915093372851,I
-0.0643293042102363,-0.14372994491418534,-0.1757523900365616,0.9295741182752832,D
-0.2620587984342851,1.2899768226115405,0.29595592967820533,-0.7417297239250485,A
-1.4129214445809257,-2.0736692865443747,0.45758065343377335,1.7671947307849307,N
1.2037905198022931,-0.9004589329151944,-0.12751024218936674,1.2792700119312579,L
0.6313347553252103,0.18077230750518833,-1.0380872095674432,-1.2952390015773685,I
0.675636133014689,-0.3474465014358349,0.5543535360764811,-0.8030951558624616,N
1.2542807871499804,0.8347858794305552,-0.25235364360495954,-0.09907752293960351,T
1.4507810279949616,-0.49438215590410056,-0.019098155607911154,1.1501445017597731,A
-0.24470793036614197,-0.5171178787665953,0.716391692824319,-1.10434086754737,I
0.3574999357810701,0.8309222225589347,1.4849051516562735,0.717336582527352,Y
-2.0537165996039146,-0.8017948400960925,-3.582223187819875,-2.113849761310901,T
0.8483855659428489,-0.1968015670283522,-1.8156360983232143,0.21796976524435102,U
1.1805001165504823,0.409750531979763,0.2268257846403863,-0.10860906262083085,I
-0.8280749426932423,-0.22261422384926552,0.6238677471516569,0.2851341947297128,H
1.3351082501510543,-1.139847897666629,2.116927933699034,-0.5504576549151878,S
0.48436309212704487,0.3676942036382173,-1.122680037461173,-0.05659391534617612,C
-0.015683051998783098,2.4005835251585967,-1.4226688185646357,-1.9744508996589225,D
0.9277396704404661,2.3059041416209802,-1.2351415119730333,1.2683781017537583,K
-0.32231513116688476,0.49325605875829326,0.3683679268021603,0.5909757467206112,E
-1.817923153925525,-0.4973374156545546,-1.053573224588363,0.9504491357266699,C
-0.5723882567842465,0.12261129445501985,-0.848385776291761,-0.8769240485721681,A
1.8825502441520028,0.26763331686979575,0.7221317836954426,0.27182537255905315,A
0.41978069281892566,-0.5280716466198891,-0.3017213420797181,-1.9081635159784303,F
-1.8285910490980164,-0.13831621952623577,0.6589082066518971,-0.01613007706883628,B
-0.5168798343580298,-0.6498518287387894,0.23752267109124087,0.9722362755590284,Z
-0.4731327709711809,-1.1509509832869234,-0.7777346172459086,1.9757549210075236,X
0.4145675273058708,0.7876107911901811,-0.047869291159089895,1.3735899340413997,D
-1.3957893800717298,0.21283442977417133,0.5260011619248491,-0.7449966351148563,K
-0.9455718919872083,0.7487438358631953,1.1514785489168102,1.297024587008684,G
0.39932474785607996,0.8925933161946054,2.0334781672278606,-0.48239375894370284,E
-0.6892368481918871,2.0146960460778733,1.0982081944672104,-0.10624032876968605,B
1.029873484907391,-0.8130272242396283,-1.7351349524525461,0.5102335071861468,N
1.090426312135493,0.14564839808432142,0.9579661943510576,-0.2143404456321735,S
0.6325492284151842,-0.3781262038628145,-0.24778706958957444,0.2662396053903708,V
2.6922443020135662,0.2115877743843157,0.7304033632575119,1.5040955290391083,B
-0.5511524679214638,1.4825029743537868,-0.7455543641820811,-1.0112504780295073,K
1.2705293524978203,-1.0026443216893632,-3.156682478105589,0.5534918387583302,X
-1.2081970518242442,-0.9499131959418652,-0.9237521305981812,0.5250474397628176,I
0.28491073609341,0.36993042134822746,-0.5736771174125246,-0.6516779085155986,C
0.5024324655299061,-0.1767654772818756,-1.2469966283006173,-0.2042635434258393,Q
-0.60459270813485,0.586626290030124,-0.16749469276790524,0.21973427463500875,I
1.5578777640935555,-0.7851980970192325,-0.20585325119820239,1.06863189552383,I
-0.010422140191458986,1.1839884900295619,-1.8979036350011989,-2.736488298831035,Z
-0.35280964793161645,0.20482872701868182,0.20148949439838482,1.203689098673044,U
-0.15145440412266542,0.021743660348270185,0.9803538344426725,-1.1640243009541251,W
0.33874361965847133,1.278684219583059,0.3006299404573892,0.3304753565313704,G
1.1539348258398812,-1.1446248022984713,-0.6215817620029737,0.25723553601796684,Q
0.3485348902533529,-0.9012917842441958,1.5877773197205727,0.6507631426212166,B
-2.4786971504444213,0.7845532187375516,-0.6123669838162874,-1.619709601532974,U
0.22739812701545323,-1.1313347526719333,-0.43746710797175453,0.6467121593067547,N
1.1204934395111408,0.7675138916562968,-0.18275026930256985,-0.9586288710179975,A
0.5790556009725218,-0.7420590653927408,0.9116706317670988,1.1318672749999625,S
-0.986043074668183,0.1003886032919122,1.269546852301952,-0.9983227517383183,D
-0.15524664356928325,0.9727470656082939,0.6872132889094372,0.8768253461659669,Z
0.43418739509740245,0.7736103647303503,-1.2105958830998296,1.193638789523864,O
-0.11666524562163834,-0.834915013877055,-0.4321294230686685,0.8217274138201087,F
-0.7739186336313024,-1.2648943740672351,0.6969005820944526,0.7059096632772812,R
0.22084392334744227,2.3282256980780542,-0.5398801725339787,0.61442136837071,W
0.6090404439771467,0.564206315851631,-1.5482299136624247,-0.07134006196449744,K
0.19568495977118253,1.0773532428015036,-1.3717160950841685,0.5872325994605213,X
0.42980037104045343,0.7926440684096678,-0.0866035064932944,1.0430232483653727,D
-1.3066356229901115,-0.4879710518613819,-0.8009337785477155,0.5666203783406725,R
-0.5554419457927747,-0.457625621123248,-0.5325959235206099,0.9627116734283309,X
-0.10764440784486846,-1.1283420508548112,-0.6091973891603618,0.3837274583838191,M
-0.5290015785726585,1.566287523982507,-1.274590615061545,1.3561874984834776,Y
0.8738980432175647,-0.829703301423284,-1.5782973783461356,1.032997621439189,L
-0.24037362908173765,1.2025413727792882,0.7244864297518216,1.0366251313886368,S
-0.6516592527055609,-1.1740372026476982,-0.13446772709484622,0.7305938073684318,Y
-0.6086159987068103,1.272176462300561,-0.17167523642202723,2.059515631118023,V
0.3129604008609578,1.2049043031119397,0.3631537068659388,0.16354211613991423,A
-2.1059045247845494,0.30995018762363313,0.25200466946651695,0.506511061232985,K
1.2736624889423593,-0.21562043775887715,0.6753788708475806,1.4841199908770877,B
0.308532983955036,-1.2655533503789962,-0.18164358086269153,-1.5663376358887215,H
-1.9222111190151971,0.2937563088622414,-0.01532846037410369,0.2643857586051861,W
0.7277741244389855,-3.152536119245848,-0.4115669116692495,-2.063080315970519,U
-1.414858531428857,0.6436831653636079,-0.5502311976976962,0.494175242783182,H
0.8238404600899503,0.2724475959258025,-0.16307598328306966,1.8247039827272142,P
-0.9661452920037145,-0.38038834659608683,0.2095488580075243,-0.0857596447676187,Y
-0.24490062761377396,0.6637307541525738,0.3818791850412425,-0.009674503182909962,Y
0.08931155981182627,1.0839653597037502,-2.2966451968193096,0.01799272398195615,Z
0.24165758050655436,0.7963748958963256,1.24894564199108,-0.6238625576773744,I
-0.6563033774141561,-0.4957819738834122,0.05001557836725067,-2.1120733946714956,W
1.3177136186406138,-0.34614799084699616,0.07670506664994836,-0.8346195021955912,P
-1.107359875966849,-0.05963881441930987,-0.6152278016210248,-0.43913971914347777,A
0.3704287365435875,-0.7277115571531232,-0.7632574180410873,-1.0309356420715141,K
0.07737296600557976,1.4972393697785584,-1.429408688587716,1.1896279019304017,R
0.4033380362021718,0.7033483296069548,-0.0754433583520271,-0.6236931247230583,U
-0.35109551736413014,0.08168893056205721,-0.22125846970695096,-0.06345530547378564,U
0.17952366627672642,-0.25205680378632633,2.122548313323202,0.22021304482758725,X
-1.4399737086541455,-0.7420848585912277,-0.8523900887169379,-2.2286109384665083,R
0.6295369188755786,0.8914787949409314,0.212252409273706,0.45635789210031175,C
-2.118148900856651,-0.34449113870772013,0.5513998554551779,-0.47596938765681235,C
-0.39078190165823234,0.04421657566500039,-0.36226388828559464,-1.1662688603046312,J
0.06397027737388775,1.777770214201411,1.313699238262975,0.5917599345503957,P
0.7390514806082965,-1.1448440760075256,-0.18883643474508538,-0.09915191074433533,C
0.225489786718887,-2.688821935608578,1.0288138572345935,-0.2707289318064265,M
0.7086856149531846,-0.22592770485561062,0.26718469677042844,1.1814101977184641,L
-1.4008815203466736,-0.47910161429500875,-0.2947367752684494,-0.9848331103049275,U
0.7799011146536191,-0.026815653299991637,0.6252720532714223,-0.7818399937981184,M
-0.33150337500672633,1.8073655276526075,-0.7534463857562987,-0.8113857882082417,A
-1.749964154834515,1.9266782133248155,0.2846637371902484,-0.3523941156999322,K
-1.1778752772570629,0.4134243247083292,-0.07488270493695762,-1.4418483747947803,E
-0.4590653071735202,0.49937700319254963,0.051867624550882514,0.9835826261115864,F
1.0557924827670777,-1.5220800606223575,1.514337265184392,0.7950239371142884,I
-0.5963576667902021,-0.2127173361995868,0.8249992651410718,0.15255517919053857,K
-0.5451539535757389,0.477974415083979,-0.5499344550202462,-1.3384060960521065,D
-0.3995700530590228,-1.430942324572045,0.9842458405646436,-0.05574291839884071,G
3.6642318601608364,1.1593872615289065,-0.6759731132978518,0.30257624195311617,C
-0.6995376410932738,-0.5489764577196775,-1.4535465735393445,-0.9556431070960326,Z
-1.0380218802634573,0.04875447203507867,-0.23081463494053253,-0.24977909019622502,S
-1.230701391600281,-0.1265075688600792,-0.4698173480136358,-3.505578693679098,V
0.9261309862718444,-0.6951532059107491,1.6165171932625628,-0.24718147360091583,L
0.195955915908269,-0.6600644965913809,-1.019486327683804,1.319715480870434,K
1.2358277933142556,0.5632644323975532,-0.1920011989552564,-1.9719628684056512,N
0.5739243507102387,0.39907754350018954,-1.091459531307634,-0.5522983135632025,K
-0.2613451567422404,-0.769792879211645,-0.3164512303823223,-0.8386481866065566,Q
-0.013345543031560783,1.5992382411558799,0.07698665975504292,0.2594000956531223,O
0.5072483539151862,0.07294160716437305,-0.507152001867758,-0.984509589867927,D
1.131992294322902,0.7384325697099027,-1.331105868322695,-0.649279054743291,U
-0.9761828435693556,1.0590340089338897,1.2653031162838957,0.34548694828856724,K
-0.9626095608377983,0.34670947477690756,-1.8153412959573558,0.6003736172253475,A
0.2877630195203669,1.3566730998712477,1.0854174000744536,-0.7982032803484526,J
-0.8602598584558865,-0.006702196950614828,1.1161505137491787,-1.5263963855098686,X
0.3332230046104476,0.10876412874007607,0.8350894855441501,0.31416002958209926,A
-1.6557343879730748,-0.4090115101835052,-1.0005102295307826,-0.4080264674609717,I
0.7654748391628304,-0.4570442318687995,-0.6444638881686445,0.1907614754752592,I
0.3063033890877323,2.6690739600796762,-0.36922595342855047,1.0415804739821843,T
0.11378777522410016,-0.40315191730476363,-1.4971939339063978,-0.3416562339709926,S
-0.7973004715273072,0.34701915509549813,1.8293355006771594,-1.000478987055302,E
-1.02797085744547,-2.407548820587595,0.039635709963060754,0.5263803414102534,S
-1.3233973275701192,-1.6848372542496255,2.4254812609239664,0.7270915399259545,Q
1.1436835740707991,-0.11534887713445767,0.983365468919728,-1.0677890529479788,Q
-0.15018701363626166,-0.3699904609015081,0.14906022957425885,-0.37182830666464955,H
-1.2651970655125684,-1.3339498106524845,-1.1143597830027725,0.5238700522682439,E
0.42735326719344024,0.054201056993005585,-1.4434300807168738,0.5126169244437748,Z
1.738113695289204,-1.7041127743127462,-0.05825282192965132,-0.47850567127282,A
1.6358264445971256,0.10728148097066742,1.0678329270017135,-1.1227582362940898,C
0.41484503798403544,-0.8532760269098968,-1.5717402845122508,-0.5354721897305936,R
-0.10222042416140886,-0.7675410050011996,0.397337811359656,0.7550358615939871,T
-0.24172397541822682,0.5057307304498746,0.6226736345522215,-1.234555099494888,I
-0.05530247617122278,0.03810545536788762,-1.2742662097808353,-2.2007596132344407,T
0.46537046043984726,-1.5741015511351084,-0.8518470426171869,-0.19251038224642783,U
0.7910476247821844,-0.020819208182826416,1.7282661247428925,0.6001817657741627,C
-0.6319908164545024,-0.6235424014835458,-1.1870121485200407,0.06218952706201165,W
-1.4128473914874462,1.9428471220278107,1.3319319672960213,0.1147019148736393,H
-0.39473978679375293,1.3102616784236816,0.35076048758187733,-0.2801696392064024,M
3.0108348733341384,-1.3682024177569656,-0.35337085781206945,0.27281240329204975,O
0.8614903237363558,-2.463904643362974,1.1039017380258749,-1.849146350847943,K
1.621475130843175,1.3954488393695368,1.2320979160261205,-0.6979845857942013,G
1.3545964799983328,-0.8932108908655156,-1.5566241818892914,-2.1445900474197885,A
-0.7419926008878698,-0.3386157441133415,-0.9114882364500431,1.469437701803861,X
0.9119611537937838,1.6129285935845514,0.7003387838911114,1.4323711606422374,P
-2.436678772986714,2.6568070217306934,-0.29579246199565173,1.8851134482046454,M
-0.9988019226240717,-0.20103338640997523,-0.13505166235439053,0.5902988158669163,A
-0.5831024227707796,0.3495906944169921,-0.8890721800534607,-0.5255744865478853,B
